timestamp_us,sensor_1,sensor_2
1212841074,0,0
1212841274,0,0
1212841474,0,0
1212841674,0,0
1212841874,0,0
1212842074,0,0
1212842274,0,0
1212842474,1,0
1212842674,1,0
1212842874,1,0
1212843074,1,0
1212843274,1,0
1212843474,1,0
1212843674,1,0
1212843874,0,0
1212844074,0,0
1212844274,0,0
1212844474,0,0
1212844674,0,0
1212844874,0,0
1212845074,0,0
1212845274,0,0
1212845474,0,0
1212845674,1,0
1212845874,1,0
1212846074,1,0
1212846274,1,0
1212846474,1,0
1212846674,1,0
1212846874,1,0
1212847074,1,0
1212847274,0,0
1212847474,0,0
1212847674,0,0
1212847874,0,0
1212848074,0,0
1212848274,0,0
1212848474,0,0
1212848674,0,0
1212848874,0,0
1212849074,0,0
1212849274,0,0
1212849474,0,0
1212849674,0,1
1212849874,0,1
1212850074,0,1
1212850274,0,1
1212850474,0,1
1212850674,0,1
1212850874,0,1
1212851074,0,1
1212851274,0,1
1212851474,0,1
1212851674,0,1
1212851874,0,1
1212852074,0,1
1212852274,0,1
1212852474,0,1
1212852674,0,1
1212852874,0,1
1212853074,0,1
1212853274,0,1
1212853474,0,1
1212853674,0,1
1212853874,0,1
1212854074,0,1
1212854274,0,1
1212854474,0,1
1212854674,0,1
1212854874,0,1
1212855074,0,1
1212855274,0,1
1212855474,0,1
1212855674,0,1
1212855878,0,1
1212856075,0,1
1212856276,0,1
1212856475,0,1
1212856676,0,1
1212856875,0,1
1212857076,0,1
1212857283,0,1
1212857476,0,1
1212857676,0,1
1212857874,0,1
1212858074,0,1
1212858274,0,1
1212858474,0,1
1212858674,0,1
1212858874,0,1
1212859074,0,1
1212859274,0,1
1212859474,0,1
1212859674,0,1
1212859874,1,1
1212860074,1,1
1212860274,1,1
1212860474,1,1
1212860674,1,1
1212860874,1,1
1212861074,1,1
1212861274,0,1
1212861474,0,1
1212861674,0,1
1212861874,0,1
1212862074,0,1
1212862274,0,1
1212862474,0,1
1212862674,0,1
1212862874,0,1
1212863074,0,1
1212863274,1,1
1212863474,1,1
1212863674,1,1
1212863874,1,1
1212864074,1,1
1212864274,0,1
1212864474,0,1
1212864674,0,1
1212864874,0,1
1212865074,0,1
1212865274,0,1
1212865474,0,1
1212865674,0,1
1212865874,0,1
1212866074,0,1
1212866274,0,1
1212866474,0,1
1212866674,0,1
1212866874,0,1
1212867074,0,1
1212867274,0,1
1212867474,0,1
1212867674,0,1
1212867874,0,1
1212868074,0,1
1212868274,0,1
1212868474,0,1
1212868674,0,1
1212868874,0,1
1212869074,0,1
1212869274,0,1
1212869474,0,1
1212869674,0,1
1212869874,0,1
1212870074,0,1
1212870274,0,1
1212870474,0,1
1212870674,0,1
1212870874,0,1
1212871074,0,1
1212871274,0,1
1212871474,0,1
1212871674,0,1
1212871874,0,1
1212872074,0,1
1212872274,0,1
1212872474,0,1
1212872674,0,1
1212872874,0,1
1212873074,0,1
1212873274,0,1
1212873474,0,1
1212873674,0,1
1212873874,0,1
1212874074,0,1
1212874274,0,1
1212874474,0,1
1212874674,0,1
1212874874,0,1
1212875074,0,1
1212875274,0,1
1212875474,0,1
1212875674,0,1
1212875874,0,1
1212876074,0,1
1212876274,0,1
1212876474,0,1
1212876674,0,1
1212876874,0,1
1212877074,0,1
1212877274,0,1
1212877474,1,1
1212877674,1,1
1212877874,1,1
1212878074,1,1
1212878274,1,1
1212878474,1,1
1212878674,0,1
1212878874,0,1
1212879074,0,1
1212879274,0,1
1212879474,0,1
1212879674,0,1
1212879874,0,1
1212880074,0,1
1212880274,0,1
1212880474,0,1
1212880674,1,1
1212880874,1,1
1212881074,1,1
1212881274,1,1
1212881474,1,1
1212881674,1,1
1212881874,0,1
1212882074,0,1
1212882274,0,1
1212882474,0,1
1212882674,0,1
1212882874,0,1
1212883074,0,1
1212883274,0,1
1212883474,0,1
1212883674,0,1
1212883874,0,1
1212884074,0,1
1212884274,0,1
1212884474,0,1
1212884674,0,1
1212884874,0,1
1212885074,0,1
1212885274,0,1
1212885474,0,0
1212885674,0,0
1212885874,0,0
1212886074,0,0
1212886274,0,0
1212886474,0,0
1212886674,0,0
1212886874,0,0
1212887074,0,0
1212887274,0,0
1212887474,0,0
1212887674,0,0
1212887874,0,0
1212888074,0,0
1212888274,0,0
1212888474,0,0
1212888674,0,0
1212888874,0,0
1212889074,0,0
1212889274,0,0
1212889474,0,0
1212889674,0,0
1212889874,0,0
1212890074,0,0
1212890274,0,0
1212890474,0,0
1212890674,0,0
1212890874,0,0
1212891074,0,0
1212891274,0,0
1212891474,0,0
1212891674,0,0
1212891874,0,0
1212892074,0,0
1212892274,0,0
1212892474,0,0
1212892674,0,0
1212892874,0,0
1212893074,0,0
1212893274,0,0
1212893474,0,0
1212893674,0,0
1212893874,0,0
1212894074,0,0
1212894274,0,0
1212894474,0,0
1212894674,0,0
1212894874,1,0
1212895074,1,0
1212895274,1,0
1212895474,1,0
1212895674,1,0
1212895874,1,0
1212896074,0,0
1212896274,0,0
1212896474,0,0
1212896674,0,0
1212896874,0,0
1212897074,0,0
1212897274,0,0
1212897474,0,0
1212897674,0,0
1212897874,0,0
1212898074,1,0
1212898274,1,0
1212898474,1,0
1212898674,1,0
1212898874,1,0
1212899074,1,0
1212899274,0,0
1212899474,0,0
1212899674,0,0
1212899874,0,0
1212900074,0,0
1212900274,0,0
1212900474,0,0
1212900674,0,0
1212900874,0,0
1212901074,0,0
1212901274,0,0
1212901474,0,0
1212901674,0,0
1212901874,0,0
1212902074,0,0
1212902274,0,0
1212902474,0,0
1212902674,0,0
1212902874,0,0
1212903074,0,0
1212903274,0,0
1212903474,0,0
1212903674,0,0
1212903874,0,0
1212904074,0,0
1212904274,0,0
1212904474,0,0
1212904674,0,0
1212904874,0,0
1212905074,0,0
1212905274,0,0
1212905474,0,0
1212905674,0,0
1212905874,0,0
1212906074,0,0
1212906274,0,0
1212906474,0,0
1212906674,0,0
1212906874,0,0
